recipe,sample_id,source_group,condition_path,winner_path,loser_path,mask_path,step0_output,step10_output,step0_vs_step10_strip,frames_reviewed,pixel_diff_mean,mask_diff_mean,affected_diff_mean,outside_diff_mean,object_removed,effect_removed,mask_region_quality,boundary_quality,affected_region_quality,outside_damage,temporal_flicker,ghosting,color_shift,artifact,classification,reason
R2,REAL_ENV103_00003_001_01,REAL_ENV103_00003,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00003_001_01/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00003_001_01/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/minimax_v3_seed20260627/candidates/REAL_ENV103_00003_001_01/seed_20260627/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00003_001_01/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp35_minimax_flow_dpo_rescue/rescue_10step_20260627/outputs/R2/heldout_outputs/REAL_ENV103_00003_001_01/step0/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp35_minimax_flow_dpo_rescue/rescue_10step_20260627/outputs/R2/heldout_outputs/REAL_ENV103_00003_001_01/step10/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp35_minimax_flow_dpo_rescue/rescue_10step_20260627/outputs/R2/heldout_outputs/REAL_ENV103_00003_001_01/step0_vs_step10_strip.jpg,16-frame strip plus Step0/Step10 diff column,2.4090211391448975,,,-0.09628842858707287,unchanged_or_not_applicable,unchanged_or_not_applicable,no_reliable_improvement,tie_or_mixed,no_reliable_improvement,none_visible_or_minor,none_visible_or_tie,none_new_visible,none_visible_or_tie,none_visible,TIE,Codex reviewed the 16-frame Step0/Step10 strip; outputs are visually near-identical or only subtly perturbed without quality gain.
R2,REAL_ENV093_00001_001_01,REAL_ENV093_00001,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV093_00001_001_01/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV093_00001_001_01/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/controlled_corruption_v3/controlled_corruption_v3/CC-v3-B/REAL_ENV093_00001_001_01/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV093_00001_001_01/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp35_minimax_flow_dpo_rescue/rescue_10step_20260627/outputs/R2/heldout_outputs/REAL_ENV093_00001_001_01/step0/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp35_minimax_flow_dpo_rescue/rescue_10step_20260627/outputs/R2/heldout_outputs/REAL_ENV093_00001_001_01/step10/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp35_minimax_flow_dpo_rescue/rescue_10step_20260627/outputs/R2/heldout_outputs/REAL_ENV093_00001_001_01/step0_vs_step10_strip.jpg,16-frame strip plus Step0/Step10 diff column,4.095772822697958,,,0.37410859500660365,unchanged_or_not_applicable,unchanged_or_not_applicable,no_reliable_improvement,tie_or_mixed,no_reliable_improvement,none_visible_or_minor,temporal_difference_increased,none_new_visible,none_visible_or_tie,none_visible,TIE,Codex reviewed the 16-frame Step0/Step10 strip; outputs are visually near-identical or only subtly perturbed without quality gain.
R2,REAL_ENV103_00004_001_01,REAL_ENV103_00004,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00004_001_01/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00004_001_01/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/minimax_v3_seed20260627/candidates/REAL_ENV103_00004_001_01/seed_20260627/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00004_001_01/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp35_minimax_flow_dpo_rescue/rescue_10step_20260627/outputs/R2/heldout_outputs/REAL_ENV103_00004_001_01/step0/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp35_minimax_flow_dpo_rescue/rescue_10step_20260627/outputs/R2/heldout_outputs/REAL_ENV103_00004_001_01/step10/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp35_minimax_flow_dpo_rescue/rescue_10step_20260627/outputs/R2/heldout_outputs/REAL_ENV103_00004_001_01/step0_vs_step10_strip.jpg,16-frame strip plus Step0/Step10 diff column,2.6202642122904463,,,0.8505185912637154,unchanged_or_not_applicable,unchanged_or_not_applicable,no_reliable_improvement,regressed,no_reliable_improvement,metric_outside_regression,none_visible_or_tie,none_new_visible,none_visible_or_tie,minor_drift_or_quality_regression,STEP10_SLIGHTLY_WORSE,Codex reviewed the 16-frame Step0/Step10 strip; no usable repair was visible and local/boundary/outside metrics regressed.
R2,REAL_ENV095_00001_001_01,REAL_ENV095_00001,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV095_00001_001_01/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV095_00001_001_01/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/controlled_corruption_v3/controlled_corruption_v3/CC-v3-B/REAL_ENV095_00001_001_01/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV095_00001_001_01/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp35_minimax_flow_dpo_rescue/rescue_10step_20260627/outputs/R2/heldout_outputs/REAL_ENV095_00001_001_01/step0/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp35_minimax_flow_dpo_rescue/rescue_10step_20260627/outputs/R2/heldout_outputs/REAL_ENV095_00001_001_01/step10/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp35_minimax_flow_dpo_rescue/rescue_10step_20260627/outputs/R2/heldout_outputs/REAL_ENV095_00001_001_01/step0_vs_step10_strip.jpg,16-frame strip plus Step0/Step10 diff column,3.1728696823120117,,,-0.09395666683421311,unchanged_or_not_applicable,unchanged_or_not_applicable,no_reliable_improvement,tie_or_mixed,no_reliable_improvement,none_visible_or_minor,temporal_difference_increased,none_new_visible,none_visible_or_tie,none_visible,TIE,Codex reviewed the 16-frame Step0/Step10 strip; outputs are visually near-identical or only subtly perturbed without quality gain.
R2,REAL_ENV095_00002_001_01,REAL_ENV095_00002,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV095_00002_001_01/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV095_00002_001_01/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/controlled_corruption_v3/controlled_corruption_v3/CC-v3-B/REAL_ENV095_00002_001_01/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV095_00002_001_01/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp35_minimax_flow_dpo_rescue/rescue_10step_20260627/outputs/R2/heldout_outputs/REAL_ENV095_00002_001_01/step0/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp35_minimax_flow_dpo_rescue/rescue_10step_20260627/outputs/R2/heldout_outputs/REAL_ENV095_00002_001_01/step10/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp35_minimax_flow_dpo_rescue/rescue_10step_20260627/outputs/R2/heldout_outputs/REAL_ENV095_00002_001_01/step0_vs_step10_strip.jpg,16-frame strip plus Step0/Step10 diff column,3.3115689754486084,,,0.34877664902631267,unchanged_or_not_applicable,unchanged_or_not_applicable,no_reliable_improvement,tie_or_mixed,no_reliable_improvement,none_visible_or_minor,temporal_difference_increased,none_new_visible,none_visible_or_tie,none_visible,TIE,Codex reviewed the 16-frame Step0/Step10 strip; outputs are visually near-identical or only subtly perturbed without quality gain.
R2,REAL_ENV095_00003_001_01,REAL_ENV095_00003,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV095_00003_001_01/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV095_00003_001_01/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/controlled_corruption_v3/controlled_corruption_v3/CC-v3-B/REAL_ENV095_00003_001_01/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV095_00003_001_01/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp35_minimax_flow_dpo_rescue/rescue_10step_20260627/outputs/R2/heldout_outputs/REAL_ENV095_00003_001_01/step0/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp35_minimax_flow_dpo_rescue/rescue_10step_20260627/outputs/R2/heldout_outputs/REAL_ENV095_00003_001_01/step10/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp35_minimax_flow_dpo_rescue/rescue_10step_20260627/outputs/R2/heldout_outputs/REAL_ENV095_00003_001_01/step0_vs_step10_strip.jpg,16-frame strip plus Step0/Step10 diff column,3.971452395121257,,,0.6160449981689453,unchanged_or_not_applicable,unchanged_or_not_applicable,no_reliable_improvement,tie_or_mixed,no_reliable_improvement,none_visible_or_minor,temporal_difference_increased,none_new_visible,none_visible_or_tie,none_visible,TIE,Codex reviewed the 16-frame Step0/Step10 strip; outputs are visually near-identical or only subtly perturbed without quality gain.
R2,REAL_ENV104_00001_001_01,REAL_ENV104_00001,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV104_00001_001_01/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV104_00001_001_01/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/controlled_corruption_v3/controlled_corruption_v3/CC-v3-B/REAL_ENV104_00001_001_01/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV104_00001_001_01/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp35_minimax_flow_dpo_rescue/rescue_10step_20260627/outputs/R2/heldout_outputs/REAL_ENV104_00001_001_01/step0/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp35_minimax_flow_dpo_rescue/rescue_10step_20260627/outputs/R2/heldout_outputs/REAL_ENV104_00001_001_01/step10/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp35_minimax_flow_dpo_rescue/rescue_10step_20260627/outputs/R2/heldout_outputs/REAL_ENV104_00001_001_01/step0_vs_step10_strip.jpg,16-frame strip plus Step0/Step10 diff column,10.23064390818278,,,-0.053009692360372895,unchanged_or_not_applicable,unchanged_or_not_applicable,no_reliable_improvement,tie_or_mixed,no_reliable_improvement,none_visible_or_minor,none_visible_or_tie,none_new_visible,minor_luminance_or_color_drift,subtle_texture_luminance_drift,TIE_METRIC_MIXED,"Codex reviewed the 16-frame strip; metrics contain a small local positive signal, but the visible change is only subtle brightness/texture drift, not a reliable repair."
R2,REAL_ENV105_00004_001_01,REAL_ENV105_00004,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV105_00004_001_01/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV105_00004_001_01/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/controlled_corruption_v3/controlled_corruption_v3/CC-v3-B/REAL_ENV105_00004_001_01/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV105_00004_001_01/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp35_minimax_flow_dpo_rescue/rescue_10step_20260627/outputs/R2/heldout_outputs/REAL_ENV105_00004_001_01/step0/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp35_minimax_flow_dpo_rescue/rescue_10step_20260627/outputs/R2/heldout_outputs/REAL_ENV105_00004_001_01/step10/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp35_minimax_flow_dpo_rescue/rescue_10step_20260627/outputs/R2/heldout_outputs/REAL_ENV105_00004_001_01/step0_vs_step10_strip.jpg,16-frame strip plus Step0/Step10 diff column,0.9942452907562256,,,0.40222406387329057,unchanged_or_not_applicable,unchanged_or_not_applicable,no_reliable_improvement,regressed,no_reliable_improvement,metric_outside_regression,none_visible_or_tie,none_new_visible,none_visible_or_tie,minor_drift_or_quality_regression,STEP10_SLIGHTLY_WORSE,Codex reviewed the 16-frame Step0/Step10 strip; no usable repair was visible and local/boundary/outside metrics regressed.
R2,REAL_ENV104_00003_001_01,REAL_ENV104_00003,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV104_00003_001_01/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV104_00003_001_01/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/minimax_v3_seed20260627/candidates/REAL_ENV104_00003_001_01/seed_20260627/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV104_00003_001_01/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp35_minimax_flow_dpo_rescue/rescue_10step_20260627/outputs/R2/heldout_outputs/REAL_ENV104_00003_001_01/step0/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp35_minimax_flow_dpo_rescue/rescue_10step_20260627/outputs/R2/heldout_outputs/REAL_ENV104_00003_001_01/step10/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp35_minimax_flow_dpo_rescue/rescue_10step_20260627/outputs/R2/heldout_outputs/REAL_ENV104_00003_001_01/step0_vs_step10_strip.jpg,16-frame strip plus Step0/Step10 diff column,2.3628236452738447,,,0.04271616655237498,unchanged_or_not_applicable,unchanged_or_not_applicable,no_reliable_improvement,tie_or_mixed,no_reliable_improvement,none_visible_or_minor,none_visible_or_tie,none_new_visible,none_visible_or_tie,subtle_texture_luminance_drift,TIE_METRIC_MIXED,"Codex reviewed the 16-frame strip; metrics contain a small local positive signal, but the visible change is only subtle brightness/texture drift, not a reliable repair."
R3,BLENDER_RIVER016_00001,BLENDER_RIVER016,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_RIVER016_00001/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_RIVER016_00001/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/controlled_corruption_v3/controlled_corruption_v3/CC-v3-B/BLENDER_RIVER016_00001/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_RIVER016_00001/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp35_minimax_flow_dpo_rescue/rescue_10step_20260627/outputs/R3/heldout_outputs/BLENDER_RIVER016_00001/step0/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp35_minimax_flow_dpo_rescue/rescue_10step_20260627/outputs/R3/heldout_outputs/BLENDER_RIVER016_00001/step10/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp35_minimax_flow_dpo_rescue/rescue_10step_20260627/outputs/R3/heldout_outputs/BLENDER_RIVER016_00001/step0_vs_step10_strip.jpg,16-frame strip plus Step0/Step10 diff column,2.8567264080047607,,,0.28690531674553377,unchanged_or_not_applicable,unchanged_or_not_applicable,no_reliable_improvement,tie_or_mixed,no_reliable_improvement,none_visible_or_minor,temporal_difference_increased,none_new_visible,none_visible_or_tie,none_visible,TIE,Codex reviewed the 16-frame Step0/Step10 strip; outputs are visually near-identical or only subtly perturbed without quality gain.
R3,BLENDER_STREET006_00002,BLENDER_STREET006,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_STREET006_00002/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_STREET006_00002/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/controlled_corruption_v3/controlled_corruption_v3/CC-v3-B/BLENDER_STREET006_00002/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_STREET006_00002/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp35_minimax_flow_dpo_rescue/rescue_10step_20260627/outputs/R3/heldout_outputs/BLENDER_STREET006_00002/step0/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp35_minimax_flow_dpo_rescue/rescue_10step_20260627/outputs/R3/heldout_outputs/BLENDER_STREET006_00002/step10/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp35_minimax_flow_dpo_rescue/rescue_10step_20260627/outputs/R3/heldout_outputs/BLENDER_STREET006_00002/step0_vs_step10_strip.jpg,16-frame strip plus Step0/Step10 diff column,1.0362193584442139,,,0.19105707897859459,unchanged_or_not_applicable,unchanged_or_not_applicable,no_reliable_improvement,tie_or_mixed,no_reliable_improvement,none_visible_or_minor,none_visible_or_tie,none_new_visible,none_visible_or_tie,none_visible,TIE,Codex reviewed the 16-frame Step0/Step10 strip; outputs are visually near-identical or only subtly perturbed without quality gain.
R3,REAL_ENV087_00002_001_01,REAL_ENV087_00002,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV087_00002_001_01/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV087_00002_001_01/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/controlled_corruption_v3/controlled_corruption_v3/CC-v3-B/REAL_ENV087_00002_001_01/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV087_00002_001_01/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp35_minimax_flow_dpo_rescue/rescue_10step_20260627/outputs/R3/heldout_outputs/REAL_ENV087_00002_001_01/step0/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp35_minimax_flow_dpo_rescue/rescue_10step_20260627/outputs/R3/heldout_outputs/REAL_ENV087_00002_001_01/step10/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp35_minimax_flow_dpo_rescue/rescue_10step_20260627/outputs/R3/heldout_outputs/REAL_ENV087_00002_001_01/step0_vs_step10_strip.jpg,16-frame strip plus Step0/Step10 diff column,4.072060902913411,,,0.6348733340992645,unchanged_or_not_applicable,unchanged_or_not_applicable,no_reliable_improvement,regressed,no_reliable_improvement,none_visible_or_minor,temporal_difference_increased,none_new_visible,none_visible_or_tie,minor_drift_or_quality_regression,STEP10_SLIGHTLY_WORSE,Codex reviewed the 16-frame Step0/Step10 strip; no usable repair was visible and local/boundary/outside metrics regressed.
R3,REAL_ENV103_00001_001_01,REAL_ENV103_00001,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00001_001_01/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00001_001_01/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/minimax_v3_seed20260627/candidates/REAL_ENV103_00001_001_01/seed_20260627/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00001_001_01/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp35_minimax_flow_dpo_rescue/rescue_10step_20260627/outputs/R3/heldout_outputs/REAL_ENV103_00001_001_01/step0/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp35_minimax_flow_dpo_rescue/rescue_10step_20260627/outputs/R3/heldout_outputs/REAL_ENV103_00001_001_01/step10/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp35_minimax_flow_dpo_rescue/rescue_10step_20260627/outputs/R3/heldout_outputs/REAL_ENV103_00001_001_01/step0_vs_step10_strip.jpg,16-frame strip plus Step0/Step10 diff column,1.013223965962728,,,-0.13641842673806615,unchanged_or_not_applicable,unchanged_or_not_applicable,no_reliable_improvement,regressed,no_reliable_improvement,none_visible_or_minor,none_visible_or_tie,none_new_visible,none_visible_or_tie,none_visible,TIE,Codex reviewed the 16-frame Step0/Step10 strip; outputs are visually near-identical or only subtly perturbed without quality gain.
