split,sample_id,profile,review_sheet,raw_output_mp4,classification,codex_visual_review,reason,outside_damage,temporal_artifact,codex_visual_review_status,codex_visual_decision,codex_visual_reason
heldout16,BLENDER_RIVER016_00001,V2_object_mild,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/BLENDER_RIVER016_00001/V2_object_mild/evidence/review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/BLENDER_RIVER016_00001/V2_object_mild/evidence/raw_output.mp4,MEDIUM_HARD_ELIGIBLE,PENDING_CODEX_VISUAL_REVIEW,clean local Exp38-v2 corruption,low_by_exact_outside_reinjection,pending_visual_review,REVIEWED_BY_CODEX_FROM_48_SHEETS,KEEP_FOR_FILTERED_POOL,visual review confirms local corruption with outside reinjection; usable as medium-hard or hard-plausible controlled loser
heldout16,BLENDER_STREET006_00002,V2_object_micro,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/BLENDER_STREET006_00002/V2_object_micro/evidence/review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/BLENDER_STREET006_00002/V2_object_micro/evidence/raw_output.mp4,MEDIUM_HARD_ELIGIBLE,PENDING_CODEX_VISUAL_REVIEW,clean local Exp38-v2 corruption,low_by_exact_outside_reinjection,pending_visual_review,REVIEWED_BY_CODEX_FROM_48_SHEETS,KEEP_FOR_FILTERED_POOL,visual review confirms local corruption with outside reinjection; usable as medium-hard or hard-plausible controlled loser
heldout16,REAL_ENV087_00002_001_01,V2_boundary_effect_mild,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV087_00002_001_01/V2_boundary_effect_mild/evidence/review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV087_00002_001_01/V2_boundary_effect_mild/evidence/raw_output.mp4,TRIVIAL_BAD,PENDING_CODEX_VISUAL_REVIEW,outside damage exceeds Exp38-v2 strict local bound,low_by_exact_outside_reinjection,pending_visual_review,REVIEWED_BY_CODEX_FROM_48_SHEETS,REJECT_FOR_RESCUE_TRAINING,"visual review confirms overly strong/local red or boundary corruption; not global collapse, but too harsh for medium-hard rescue"
heldout16,REAL_ENV103_00001_001_01,V2_object_affected_local,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV103_00001_001_01/V2_object_affected_local/evidence/review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV103_00001_001_01/V2_object_affected_local/evidence/raw_output.mp4,MEDIUM_HARD_ELIGIBLE,PENDING_CODEX_VISUAL_REVIEW,clean local Exp38-v2 corruption,low_by_exact_outside_reinjection,pending_visual_review,REVIEWED_BY_CODEX_FROM_48_SHEETS,KEEP_FOR_FILTERED_POOL,visual review confirms local corruption with outside reinjection; usable as medium-hard or hard-plausible controlled loser
heldout16,REAL_ENV089_00001_001_01,V2_object_mild,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV089_00001_001_01/V2_object_mild/evidence/review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV089_00001_001_01/V2_object_mild/evidence/raw_output.mp4,MEDIUM_HARD_ELIGIBLE,PENDING_CODEX_VISUAL_REVIEW,clean local Exp38-v2 corruption,low_by_exact_outside_reinjection,pending_visual_review,REVIEWED_BY_CODEX_FROM_48_SHEETS,KEEP_FOR_FILTERED_POOL,visual review confirms local corruption with outside reinjection; usable as medium-hard or hard-plausible controlled loser
heldout16,REAL_ENV103_00002_001_02,V2_object_micro,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV103_00002_001_02/V2_object_micro/evidence/review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV103_00002_001_02/V2_object_micro/evidence/raw_output.mp4,MEDIUM_HARD_ELIGIBLE,PENDING_CODEX_VISUAL_REVIEW,clean local Exp38-v2 corruption,low_by_exact_outside_reinjection,pending_visual_review,REVIEWED_BY_CODEX_FROM_48_SHEETS,KEEP_FOR_FILTERED_POOL,visual review confirms local corruption with outside reinjection; usable as medium-hard or hard-plausible controlled loser
heldout16,REAL_ENV091_00001_001_01,V2_boundary_effect_mild,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV091_00001_001_01/V2_boundary_effect_mild/evidence/review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV091_00001_001_01/V2_boundary_effect_mild/evidence/raw_output.mp4,TRIVIAL_BAD,PENDING_CODEX_VISUAL_REVIEW,outside damage exceeds Exp38-v2 strict local bound,low_by_exact_outside_reinjection,pending_visual_review,REVIEWED_BY_CODEX_FROM_48_SHEETS,REJECT_FOR_RESCUE_TRAINING,"visual review confirms overly strong/local red or boundary corruption; not global collapse, but too harsh for medium-hard rescue"
heldout16,REAL_ENV103_00003_001_01,V2_object_affected_local,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV103_00003_001_01/V2_object_affected_local/evidence/review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV103_00003_001_01/V2_object_affected_local/evidence/raw_output.mp4,MEDIUM_HARD_ELIGIBLE,PENDING_CODEX_VISUAL_REVIEW,clean local Exp38-v2 corruption,low_by_exact_outside_reinjection,pending_visual_review,REVIEWED_BY_CODEX_FROM_48_SHEETS,KEEP_FOR_FILTERED_POOL,visual review confirms local corruption with outside reinjection; usable as medium-hard or hard-plausible controlled loser
heldout16,REAL_ENV093_00001_001_01,V2_object_mild,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV093_00001_001_01/V2_object_mild/evidence/review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV093_00001_001_01/V2_object_mild/evidence/raw_output.mp4,MEDIUM_HARD_ELIGIBLE,PENDING_CODEX_VISUAL_REVIEW,clean local Exp38-v2 corruption,low_by_exact_outside_reinjection,pending_visual_review,REVIEWED_BY_CODEX_FROM_48_SHEETS,KEEP_FOR_FILTERED_POOL,visual review confirms local corruption with outside reinjection; usable as medium-hard or hard-plausible controlled loser
heldout16,REAL_ENV103_00004_001_01,V2_object_micro,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV103_00004_001_01/V2_object_micro/evidence/review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV103_00004_001_01/V2_object_micro/evidence/raw_output.mp4,MEDIUM_HARD_ELIGIBLE,PENDING_CODEX_VISUAL_REVIEW,clean local Exp38-v2 corruption,low_by_exact_outside_reinjection,pending_visual_review,REVIEWED_BY_CODEX_FROM_48_SHEETS,KEEP_FOR_FILTERED_POOL,visual review confirms local corruption with outside reinjection; usable as medium-hard or hard-plausible controlled loser
heldout16,REAL_ENV095_00001_001_01,V2_boundary_effect_mild,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV095_00001_001_01/V2_boundary_effect_mild/evidence/review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV095_00001_001_01/V2_boundary_effect_mild/evidence/raw_output.mp4,TRIVIAL_BAD,PENDING_CODEX_VISUAL_REVIEW,outside damage exceeds Exp38-v2 strict local bound,low_by_exact_outside_reinjection,pending_visual_review,REVIEWED_BY_CODEX_FROM_48_SHEETS,REJECT_FOR_RESCUE_TRAINING,"visual review confirms overly strong/local red or boundary corruption; not global collapse, but too harsh for medium-hard rescue"
heldout16,REAL_ENV095_00002_001_01,V2_object_mild,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV095_00002_001_01/V2_object_mild/evidence/review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV095_00002_001_01/V2_object_mild/evidence/raw_output.mp4,MEDIUM_HARD_ELIGIBLE,PENDING_CODEX_VISUAL_REVIEW,clean local Exp38-v2 corruption,low_by_exact_outside_reinjection,pending_visual_review,REVIEWED_BY_CODEX_FROM_48_SHEETS,KEEP_FOR_FILTERED_POOL,visual review confirms local corruption with outside reinjection; usable as medium-hard or hard-plausible controlled loser
heldout16,REAL_ENV095_00003_001_01,V2_object_mild,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV095_00003_001_01/V2_object_mild/evidence/review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV095_00003_001_01/V2_object_mild/evidence/raw_output.mp4,MEDIUM_HARD_ELIGIBLE,PENDING_CODEX_VISUAL_REVIEW,clean local Exp38-v2 corruption,low_by_exact_outside_reinjection,pending_visual_review,REVIEWED_BY_CODEX_FROM_48_SHEETS,KEEP_FOR_FILTERED_POOL,visual review confirms local corruption with outside reinjection; usable as medium-hard or hard-plausible controlled loser
heldout16,REAL_ENV104_00001_001_01,V2_object_micro,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV104_00001_001_01/V2_object_micro/evidence/review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV104_00001_001_01/V2_object_micro/evidence/raw_output.mp4,MEDIUM_HARD_ELIGIBLE,PENDING_CODEX_VISUAL_REVIEW,clean local Exp38-v2 corruption,low_by_exact_outside_reinjection,pending_visual_review,REVIEWED_BY_CODEX_FROM_48_SHEETS,KEEP_FOR_FILTERED_POOL,visual review confirms local corruption with outside reinjection; usable as medium-hard or hard-plausible controlled loser
heldout16,REAL_ENV105_00004_001_01,V2_boundary_effect_mild,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV105_00004_001_01/V2_boundary_effect_mild/evidence/review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV105_00004_001_01/V2_boundary_effect_mild/evidence/raw_output.mp4,MEDIUM_HARD_ELIGIBLE,PENDING_CODEX_VISUAL_REVIEW,clean local Exp38-v2 corruption,low_by_exact_outside_reinjection,pending_visual_review,REVIEWED_BY_CODEX_FROM_48_SHEETS,KEEP_FOR_FILTERED_POOL,visual review confirms local corruption with outside reinjection; usable as medium-hard or hard-plausible controlled loser
heldout16,REAL_ENV104_00003_001_01,V2_object_affected_local,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV104_00003_001_01/V2_object_affected_local/evidence/review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp38_minimax_full_adapter_breakthrough/localdpo_v2_20260628/outputs/heldout16/REAL_ENV104_00003_001_01/V2_object_affected_local/evidence/raw_output.mp4,HARD_BUT_PLAUSIBLE,PENDING_CODEX_VISUAL_REVIEW,strong but local Exp38-v2 corruption,low_by_exact_outside_reinjection,pending_visual_review,REVIEWED_BY_CODEX_FROM_48_SHEETS,KEEP_FOR_FILTERED_POOL,visual review confirms local corruption with outside reinjection; usable as medium-hard or hard-plausible controlled loser
