recipe,recipe_name,sample_id,source_group,step0_frames,step10_frames,step0_raw_output_mp4,step10_raw_output_mp4,step0_temporal_strip_16,step10_temporal_strip_16,step0_vs_step10_strip,pixel_diff_mean_review_frames,review_frame_count,step0_full_psnr,step10_full_psnr,delta_full_psnr,step0_mask_psnr,step10_mask_psnr,delta_mask_psnr,step0_boundary_psnr,step10_boundary_psnr,delta_boundary_psnr,step0_outside_psnr,step10_outside_psnr,delta_outside_psnr,step0_outside_mae,step10_outside_mae,delta_outside_mae,step0_temporal_diff_mae,step10_temporal_diff_mae,delta_temporal_diff_mae
R2,LocalDPO-Linear-SDPO,REAL_ENV103_00003_001_01,REAL_ENV103_00003,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV103_00003_001_01/step0/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV103_00003_001_01/step10/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV103_00003_001_01/step0/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV103_00003_001_01/step10/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV103_00003_001_01/step0/evidence/temporal_strip_16.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV103_00003_001_01/step10/evidence/temporal_strip_16.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV103_00003_001_01/step0_vs_step10_strip.jpg,4.353511969248454,16,23.38979451272727,22.48575966170274,-0.9040348510245302,20.218525696731767,19.807474426523424,-0.4110512702083433,25.860699182149087,24.738908335305005,-1.1217908468440818,26.382345005285305,24.623928245593255,-1.7584167596920501,9.426544582142549,11.900680990780101,2.474136408637552,3.189571350812912,3.1783552765846252,-0.011216074228286743
R2,LocalDPO-Linear-SDPO,REAL_ENV093_00001_001_01,REAL_ENV093_00001,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV093_00001_001_01/step0/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV093_00001_001_01/step10/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV093_00001_001_01/step0/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV093_00001_001_01/step10/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV093_00001_001_01/step0/evidence/temporal_strip_16.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV093_00001_001_01/step10/evidence/temporal_strip_16.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV093_00001_001_01/step0_vs_step10_strip.jpg,6.928481419881185,16,15.949880179767142,16.335723888389168,0.3858437086220263,13.991764203925063,14.067842058413374,0.07607785448831095,16.45658933108485,16.90579958346309,0.44921025237823997,17.44927707659395,18.22746323528295,0.7781861586889995,26.421400406781366,23.912473229800952,-2.5089271769804142,12.622810244560242,12.245428770780563,-0.37738147377967834
R2,LocalDPO-Linear-SDPO,REAL_ENV103_00004_001_01,REAL_ENV103_00004,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV103_00004_001_01/step0/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV103_00004_001_01/step10/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV103_00004_001_01/step0/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV103_00004_001_01/step10/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV103_00004_001_01/step0/evidence/temporal_strip_16.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV103_00004_001_01/step10/evidence/temporal_strip_16.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV103_00004_001_01/step0_vs_step10_strip.jpg,4.784198602040609,16,23.81299635822715,22.677721795973845,-1.1352745622533043,16.92918706201677,16.554728921197345,-0.3744581408194243,24.821128516789987,23.349718303985235,-1.4714102128047521,30.111073579391388,26.789372303538443,-3.321701275852945,6.504380113938275,10.130752563476562,3.6263724495382874,1.3182945176959038,1.3408813551068306,0.02258683741092682
R2,LocalDPO-Linear-SDPO,REAL_ENV095_00001_001_01,REAL_ENV095_00001,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV095_00001_001_01/step0/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV095_00001_001_01/step10/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV095_00001_001_01/step0/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV095_00001_001_01/step10/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV095_00001_001_01/step0/evidence/temporal_strip_16.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV095_00001_001_01/step10/evidence/temporal_strip_16.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV095_00001_001_01/step0_vs_step10_strip.jpg,5.3759942054748535,16,18.72537114641865,18.91641039075119,0.19103924433253994,16.53703413077209,16.698150324299476,0.1611161935273877,17.787282637664028,18.150269878305664,0.3629872406416368,20.133490847053917,20.341675258007815,0.20818441095389772,18.355594522812787,17.88206257539637,-0.4735319474164186,7.027546942234039,6.885352671146393,-0.14219427108764648
R2,LocalDPO-Linear-SDPO,REAL_ENV095_00002_001_01,REAL_ENV095_00002,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV095_00002_001_01/step0/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV095_00002_001_01/step10/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV095_00002_001_01/step0/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV095_00002_001_01/step10/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV095_00002_001_01/step0/evidence/temporal_strip_16.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV095_00002_001_01/step10/evidence/temporal_strip_16.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV095_00002_001_01/step0_vs_step10_strip.jpg,7.339734315872192,16,18.888645744366066,18.860530431668252,-0.028115312697813977,14.847288913435719,14.881019519591419,0.033730606155700116,17.81197948462893,17.834803133659193,0.02282364903026135,19.587099389318166,19.543086279194274,-0.04401311012389186,17.25386204439051,18.565730263205136,1.3118682188146273,9.035501539707184,8.869667410850525,-0.16583412885665894
R2,LocalDPO-Linear-SDPO,REAL_ENV095_00003_001_01,REAL_ENV095_00003,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV095_00003_001_01/step0/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV095_00003_001_01/step10/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV095_00003_001_01/step0/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV095_00003_001_01/step10/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV095_00003_001_01/step0/evidence/temporal_strip_16.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV095_00003_001_01/step10/evidence/temporal_strip_16.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV095_00003_001_01/step0_vs_step10_strip.jpg,7.337330261866251,16,19.836374273297828,18.989104473893875,-0.8472697994039535,18.508430087679514,17.808397975486773,-0.7000321121927406,19.4166567693962,18.63692447394776,-0.77973229544844,20.818235713822045,19.809416523936463,-1.0088191898855818,17.550951284520767,20.417107301599838,2.8661560170790708,8.799641072750092,8.685513734817505,-0.11412733793258667
R2,LocalDPO-Linear-SDPO,REAL_ENV104_00001_001_01,REAL_ENV104_00001,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV104_00001_001_01/step0/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV104_00001_001_01/step10/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV104_00001_001_01/step0/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV104_00001_001_01/step10/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV104_00001_001_01/step0/evidence/temporal_strip_16.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV104_00001_001_01/step10/evidence/temporal_strip_16.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV104_00001_001_01/step0_vs_step10_strip.jpg,8.177595456441242,16,17.70791624885649,18.947506537168504,1.2395902883120158,15.970043613179993,17.21504033811876,1.244996724938769,26.553002926353077,26.588120710725953,0.035117784372875605,33.19892866306982,34.27750873172199,1.0785800686521654,3.4875493750852695,3.118464876623715,-0.36908449846155467,2.5852198749780655,1.1665841117501259,-1.4186357632279396
R2,LocalDPO-Linear-SDPO,REAL_ENV105_00004_001_01,REAL_ENV105_00004,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV105_00004_001_01/step0/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV105_00004_001_01/step10/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV105_00004_001_01/step0/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV105_00004_001_01/step10/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV105_00004_001_01/step0/evidence/temporal_strip_16.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV105_00004_001_01/step10/evidence/temporal_strip_16.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV105_00004_001_01/step0_vs_step10_strip.jpg,2.8255466620127363,16,34.791877164449296,31.379278898574317,-3.41259826587498,30.395688841058746,27.97519622196875,-2.4204926190899947,27.102710491826297,25.532196097338225,-1.5705143944880717,34.97575952198095,31.48745133887046,-3.4883081831104867,3.741726510664996,6.026919477126178,2.285192966461182,0.5306056290864944,0.5854838620871305,0.0548782330006361
R2,LocalDPO-Linear-SDPO,REAL_ENV104_00003_001_01,REAL_ENV104_00003,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV104_00003_001_01/step0/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV104_00003_001_01/step10/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV104_00003_001_01/step0/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV104_00003_001_01/step10/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV104_00003_001_01/step0/evidence/temporal_strip_16.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV104_00003_001_01/step10/evidence/temporal_strip_16.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R2/heldout_outputs/REAL_ENV104_00003_001_01/step0_vs_step10_strip.jpg,4.901530981063843,16,21.259332641531806,21.65769609428487,0.3983634527530633,14.06299451360302,14.879127694191487,0.8161331805884675,20.760343504218355,21.926327263937136,1.165983759718781,29.196198978475635,27.53170748165077,-1.6644914968248656,5.0141581086551446,7.472669769735897,2.4585116610807525,1.417491763830185,1.3685935996472836,-0.04889816418290138
R3,LocalDPO-SFTWarmup-Linear,BLENDER_RIVER016_00001,BLENDER_RIVER016,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R3/heldout_outputs/BLENDER_RIVER016_00001/step0/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R3/heldout_outputs/BLENDER_RIVER016_00001/step10/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R3/heldout_outputs/BLENDER_RIVER016_00001/step0/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R3/heldout_outputs/BLENDER_RIVER016_00001/step10/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R3/heldout_outputs/BLENDER_RIVER016_00001/step0/evidence/temporal_strip_16.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R3/heldout_outputs/BLENDER_RIVER016_00001/step10/evidence/temporal_strip_16.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R3/heldout_outputs/BLENDER_RIVER016_00001/step0_vs_step10_strip.jpg,7.670127868652344,16,23.852157079550064,23.200528859759316,-0.6516282197907479,12.273736224410461,11.889670844657113,-0.3840653797533484,14.232995179483309,14.143054211402921,-0.08994096808038776,26.109498471761746,25.256341815698935,-0.8531566560628114,7.742384153253892,9.193211611579446,1.4508274583255547,3.9316118210554123,3.9145074784755707,-0.017104342579841614
R3,LocalDPO-SFTWarmup-Linear,BLENDER_STREET006_00002,BLENDER_STREET006,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R3/heldout_outputs/BLENDER_STREET006_00002/step0/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R3/heldout_outputs/BLENDER_STREET006_00002/step10/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R3/heldout_outputs/BLENDER_STREET006_00002/step0/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R3/heldout_outputs/BLENDER_STREET006_00002/step10/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R3/heldout_outputs/BLENDER_STREET006_00002/step0/evidence/temporal_strip_16.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R3/heldout_outputs/BLENDER_STREET006_00002/step10/evidence/temporal_strip_16.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R3/heldout_outputs/BLENDER_STREET006_00002/step0_vs_step10_strip.jpg,3.325896183649699,16,22.86090634622607,22.87945604648899,0.0185497002629198,10.788845143809473,10.8008679185191,0.012022774709626205,11.22607906468578,11.248171233622214,0.02209216893643351,24.561478651536415,24.571998604744703,0.010519953208287802,4.022311252706191,5.595037179834702,1.572725927128511,0.947857778519392,1.0287906378507614,0.0809328593313694
R3,LocalDPO-SFTWarmup-Linear,REAL_ENV087_00002_001_01,REAL_ENV087_00002,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R3/heldout_outputs/REAL_ENV087_00002_001_01/step0/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R3/heldout_outputs/REAL_ENV087_00002_001_01/step10/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R3/heldout_outputs/REAL_ENV087_00002_001_01/step0/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R3/heldout_outputs/REAL_ENV087_00002_001_01/step10/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R3/heldout_outputs/REAL_ENV087_00002_001_01/step0/evidence/temporal_strip_16.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R3/heldout_outputs/REAL_ENV087_00002_001_01/step10/evidence/temporal_strip_16.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R3/heldout_outputs/REAL_ENV087_00002_001_01/step0_vs_step10_strip.jpg,9.146464188893637,16,22.258304597494295,21.994967726956542,-0.2633368705377528,20.228281330640456,19.835692305088862,-0.3925890255515938,20.827311477007452,20.440195278563543,-0.3871161984439091,22.626225355407286,22.38039416269229,-0.24583119271499498,13.244395873125862,14.078019254347858,0.8336233812219955,11.845959961414337,11.570473581552505,-0.27548637986183167
R3,LocalDPO-SFTWarmup-Linear,REAL_ENV103_00001_001_01,REAL_ENV103_00001,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R3/heldout_outputs/REAL_ENV103_00001_001_01/step0/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R3/heldout_outputs/REAL_ENV103_00001_001_01/step10/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R3/heldout_outputs/REAL_ENV103_00001_001_01/step0/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R3/heldout_outputs/REAL_ENV103_00001_001_01/step10/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R3/heldout_outputs/REAL_ENV103_00001_001_01/step0/evidence/temporal_strip_16.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R3/heldout_outputs/REAL_ENV103_00001_001_01/step10/evidence/temporal_strip_16.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp37_minimax_localdpo_badnoise_rescue/localdpo_badnoise_10step_20260628/outputs/R3/heldout_outputs/REAL_ENV103_00001_001_01/step0_vs_step10_strip.jpg,3.1747840245564776,16,26.84801448382689,27.01122928434816,0.16321480052127058,21.969660646583584,22.269196391389297,0.29953574480571277,31.82822708034364,30.209855066539347,-1.6183720138042936,35.9318239659971,35.00316382477337,-0.9286601412237303,2.9353677805732277,3.487093210220337,0.5517254296471092,1.3097909316420555,1.3144326880574226,0.0046417564153671265
