candidate_id,sample_id,scene_group,seed,source_manifest,auto_classification,final_visual_classification,review_method,reviewer_pass,training_ready,reason,full_psnr,mask_psnr,boundary_psnr,outside_psnr,temporal_diff_mae,raw_output_mp4,temporal_strip_16,review_sheet
BLENDER_GRASS001_00001__seed1_20260630,BLENDER_GRASS001_00001,BLENDER_GRASS001,20260630,exp40_train,SUCCESSFUL_REMOVAL_CANDIDATE,SUCCESSFUL_REMOVAL_SIGNAL_VISUALLY_PLAUSIBLE,opened_compact_16_frame_temporal_strip,diagnostic_success_signal_only,false,"Opened compact 16-frame temporal strip page. Removal/output appears temporally coherent at strip scale; candidate is useful as a success signal, but success rows are heavily clustered by source/seed.",29.570107,28.491805,24.322398,29.621004,1.631318,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/BLENDER_GRASS001_00001/seed1_20260630/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/BLENDER_GRASS001_00001/seed1_20260630/evidence/temporal_strip_16.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/BLENDER_GRASS001_00001/seed1_20260630/evidence/midframe_review_sheet.jpg
BLENDER_GRASS001_00001__seed2_20260631,BLENDER_GRASS001_00001,BLENDER_GRASS001,20260631,exp40_train,SUCCESSFUL_REMOVAL_CANDIDATE,SUCCESSFUL_REMOVAL_SIGNAL_VISUALLY_PLAUSIBLE,opened_compact_16_frame_temporal_strip,diagnostic_success_signal_only,false,"Opened compact 16-frame temporal strip page. Removal/output appears temporally coherent at strip scale; candidate is useful as a success signal, but success rows are heavily clustered by source/seed.",29.482906,28.999030,24.637448,29.527568,1.615837,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/BLENDER_GRASS001_00001/seed2_20260631/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/BLENDER_GRASS001_00001/seed2_20260631/evidence/temporal_strip_16.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/BLENDER_GRASS001_00001/seed2_20260631/evidence/midframe_review_sheet.jpg
REAL_ENV047_00001_001_01__seed0_20260629,REAL_ENV047_00001_001_01,REAL_ENV047_00001,20260629,exp40_train,SUCCESSFUL_REMOVAL_CANDIDATE,SUCCESSFUL_REMOVAL_SIGNAL_VISUALLY_PLAUSIBLE,opened_compact_16_frame_temporal_strip,diagnostic_success_signal_only,false,"Opened compact 16-frame temporal strip page. Removal/output appears temporally coherent at strip scale; candidate is useful as a success signal, but success rows are heavily clustered by source/seed.",30.469551,26.966459,28.778504,30.704195,0.550361,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/REAL_ENV047_00001_001_01/seed0_20260629/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/REAL_ENV047_00001_001_01/seed0_20260629/evidence/temporal_strip_16.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/REAL_ENV047_00001_001_01/seed0_20260629/evidence/midframe_review_sheet.jpg
REAL_ENV047_00001_001_01__seed1_20260630,REAL_ENV047_00001_001_01,REAL_ENV047_00001,20260630,exp40_train,SUCCESSFUL_REMOVAL_CANDIDATE,SUCCESSFUL_REMOVAL_SIGNAL_VISUALLY_PLAUSIBLE,opened_compact_16_frame_temporal_strip,diagnostic_success_signal_only,false,"Opened compact 16-frame temporal strip page. Removal/output appears temporally coherent at strip scale; candidate is useful as a success signal, but success rows are heavily clustered by source/seed.",30.403956,27.698782,29.886726,30.561007,0.544357,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/REAL_ENV047_00001_001_01/seed1_20260630/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/REAL_ENV047_00001_001_01/seed1_20260630/evidence/temporal_strip_16.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/REAL_ENV047_00001_001_01/seed1_20260630/evidence/midframe_review_sheet.jpg
REAL_ENV047_00001_001_01__seed2_20260631,REAL_ENV047_00001_001_01,REAL_ENV047_00001,20260631,exp40_train,SUCCESSFUL_REMOVAL_CANDIDATE,SUCCESSFUL_REMOVAL_SIGNAL_VISUALLY_PLAUSIBLE,opened_compact_16_frame_temporal_strip,diagnostic_success_signal_only,false,"Opened compact 16-frame temporal strip page. Removal/output appears temporally coherent at strip scale; candidate is useful as a success signal, but success rows are heavily clustered by source/seed.",30.749819,27.045329,28.833490,31.007793,0.540226,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/REAL_ENV047_00001_001_01/seed2_20260631/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/REAL_ENV047_00001_001_01/seed2_20260631/evidence/temporal_strip_16.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/REAL_ENV047_00001_001_01/seed2_20260631/evidence/midframe_review_sheet.jpg
REAL_ENV047_00001_001_01__seed3_20260632,REAL_ENV047_00001_001_01,REAL_ENV047_00001,20260632,exp40_train,SUCCESSFUL_REMOVAL_CANDIDATE,SUCCESSFUL_REMOVAL_SIGNAL_VISUALLY_PLAUSIBLE,opened_compact_16_frame_temporal_strip,diagnostic_success_signal_only,false,"Opened compact 16-frame temporal strip page. Removal/output appears temporally coherent at strip scale; candidate is useful as a success signal, but success rows are heavily clustered by source/seed.",29.938068,24.290037,26.519211,30.456051,0.542324,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/REAL_ENV047_00001_001_01/seed3_20260632/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/REAL_ENV047_00001_001_01/seed3_20260632/evidence/temporal_strip_16.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/REAL_ENV047_00001_001_01/seed3_20260632/evidence/midframe_review_sheet.jpg
REAL_ENV059_00001_001_01__seed0_20260629,REAL_ENV059_00001_001_01,REAL_ENV059_00001,20260629,exp40_train,SUCCESSFUL_REMOVAL_CANDIDATE,SUCCESSFUL_REMOVAL_SIGNAL_VISUALLY_PLAUSIBLE,opened_compact_16_frame_temporal_strip,diagnostic_success_signal_only,false,"Opened compact 16-frame temporal strip page. Removal/output appears temporally coherent at strip scale; candidate is useful as a success signal, but success rows are heavily clustered by source/seed.",33.031797,25.138220,23.405365,34.111401,1.243650,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/REAL_ENV059_00001_001_01/seed0_20260629/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/REAL_ENV059_00001_001_01/seed0_20260629/evidence/temporal_strip_16.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/REAL_ENV059_00001_001_01/seed0_20260629/evidence/midframe_review_sheet.jpg
REAL_ENV059_00001_001_01__seed1_20260630,REAL_ENV059_00001_001_01,REAL_ENV059_00001,20260630,exp40_train,SUCCESSFUL_REMOVAL_CANDIDATE,SUCCESSFUL_REMOVAL_SIGNAL_VISUALLY_PLAUSIBLE,opened_compact_16_frame_temporal_strip,diagnostic_success_signal_only,false,"Opened compact 16-frame temporal strip page. Removal/output appears temporally coherent at strip scale; candidate is useful as a success signal, but success rows are heavily clustered by source/seed.",33.244194,25.322245,23.747088,34.333427,1.247560,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/REAL_ENV059_00001_001_01/seed1_20260630/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/REAL_ENV059_00001_001_01/seed1_20260630/evidence/temporal_strip_16.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/REAL_ENV059_00001_001_01/seed1_20260630/evidence/midframe_review_sheet.jpg
REAL_ENV068_00002_001_01__seed3_20260632,REAL_ENV068_00002_001_01,REAL_ENV068_00002,20260632,exp40_train,SUCCESSFUL_REMOVAL_CANDIDATE,SUCCESSFUL_REMOVAL_SIGNAL_VISUALLY_PLAUSIBLE,opened_compact_16_frame_temporal_strip,diagnostic_success_signal_only,false,"Opened compact 16-frame temporal strip page. Removal/output appears temporally coherent at strip scale; candidate is useful as a success signal, but success rows are heavily clustered by source/seed.",28.203165,23.117912,23.389566,28.207096,3.630332,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/REAL_ENV068_00002_001_01/seed3_20260632/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/REAL_ENV068_00002_001_01/seed3_20260632/evidence/temporal_strip_16.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/REAL_ENV068_00002_001_01/seed3_20260632/evidence/midframe_review_sheet.jpg
BLENDER_MOUNTAIN002_00001__seed1_20260630,BLENDER_MOUNTAIN002_00001,BLENDER_MOUNTAIN002,20260630,exp40_search,SUCCESSFUL_REMOVAL_CANDIDATE,SUCCESSFUL_REMOVAL_SIGNAL_VISUALLY_PLAUSIBLE,opened_compact_16_frame_temporal_strip,diagnostic_success_signal_only,false,"Opened compact 16-frame temporal strip page. Removal/output appears temporally coherent at strip scale; candidate is useful as a success signal, but success rows are heavily clustered by source/seed.",34.943336,27.610802,23.870813,35.625313,0.785634,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/BLENDER_MOUNTAIN002_00001/seed1_20260630/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/BLENDER_MOUNTAIN002_00001/seed1_20260630/evidence/temporal_strip_16.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/BLENDER_MOUNTAIN002_00001/seed1_20260630/evidence/midframe_review_sheet.jpg
BLENDER_MOUNTAIN002_00001__seed2_20260631,BLENDER_MOUNTAIN002_00001,BLENDER_MOUNTAIN002,20260631,exp40_search,SUCCESSFUL_REMOVAL_CANDIDATE,SUCCESSFUL_REMOVAL_SIGNAL_VISUALLY_PLAUSIBLE,opened_compact_16_frame_temporal_strip,diagnostic_success_signal_only,false,"Opened compact 16-frame temporal strip page. Removal/output appears temporally coherent at strip scale; candidate is useful as a success signal, but success rows are heavily clustered by source/seed.",34.763743,28.599654,25.635130,35.162467,0.790248,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/BLENDER_MOUNTAIN002_00001/seed2_20260631/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/BLENDER_MOUNTAIN002_00001/seed2_20260631/evidence/temporal_strip_16.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/BLENDER_MOUNTAIN002_00001/seed2_20260631/evidence/midframe_review_sheet.jpg
BLENDER_MOUNTAIN002_00001__seed3_20260632,BLENDER_MOUNTAIN002_00001,BLENDER_MOUNTAIN002,20260632,exp40_search,SUCCESSFUL_REMOVAL_CANDIDATE,SUCCESSFUL_REMOVAL_SIGNAL_VISUALLY_PLAUSIBLE,opened_compact_16_frame_temporal_strip,diagnostic_success_signal_only,false,"Opened compact 16-frame temporal strip page. Removal/output appears temporally coherent at strip scale; candidate is useful as a success signal, but success rows are heavily clustered by source/seed.",34.990265,29.466655,23.513703,35.733009,0.788643,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/BLENDER_MOUNTAIN002_00001/seed3_20260632/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/BLENDER_MOUNTAIN002_00001/seed3_20260632/evidence/temporal_strip_16.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/BLENDER_MOUNTAIN002_00001/seed3_20260632/evidence/midframe_review_sheet.jpg
BLENDER_OFFICE002_00001__seed0_20260629,BLENDER_OFFICE002_00001,BLENDER_OFFICE002,20260629,exp40_search,SUCCESSFUL_REMOVAL_CANDIDATE,SUCCESSFUL_REMOVAL_SIGNAL_VISUALLY_PLAUSIBLE,opened_compact_16_frame_temporal_strip,diagnostic_success_signal_only,false,"Opened compact 16-frame temporal strip page. Removal/output appears temporally coherent at strip scale; candidate is useful as a success signal, but success rows are heavily clustered by source/seed.",36.152507,29.709292,23.639726,38.584371,1.331409,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/BLENDER_OFFICE002_00001/seed0_20260629/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/BLENDER_OFFICE002_00001/seed0_20260629/evidence/temporal_strip_16.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/BLENDER_OFFICE002_00001/seed0_20260629/evidence/midframe_review_sheet.jpg
BLENDER_OFFICE002_00001__seed1_20260630,BLENDER_OFFICE002_00001,BLENDER_OFFICE002,20260630,exp40_search,SUCCESSFUL_REMOVAL_CANDIDATE,SUCCESSFUL_REMOVAL_SIGNAL_VISUALLY_PLAUSIBLE,opened_compact_16_frame_temporal_strip,diagnostic_success_signal_only,false,"Opened compact 16-frame temporal strip page. Removal/output appears temporally coherent at strip scale; candidate is useful as a success signal, but success rows are heavily clustered by source/seed.",36.497227,29.419394,24.213965,39.132872,1.338357,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/BLENDER_OFFICE002_00001/seed1_20260630/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/BLENDER_OFFICE002_00001/seed1_20260630/evidence/temporal_strip_16.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/BLENDER_OFFICE002_00001/seed1_20260630/evidence/midframe_review_sheet.jpg
BLENDER_OFFICE002_00001__seed2_20260631,BLENDER_OFFICE002_00001,BLENDER_OFFICE002,20260631,exp40_search,SUCCESSFUL_REMOVAL_CANDIDATE,SUCCESSFUL_REMOVAL_SIGNAL_VISUALLY_PLAUSIBLE,opened_compact_16_frame_temporal_strip,diagnostic_success_signal_only,false,"Opened compact 16-frame temporal strip page. Removal/output appears temporally coherent at strip scale; candidate is useful as a success signal, but success rows are heavily clustered by source/seed.",35.805855,29.189059,23.785058,38.035071,1.328579,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/BLENDER_OFFICE002_00001/seed2_20260631/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/BLENDER_OFFICE002_00001/seed2_20260631/evidence/temporal_strip_16.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/BLENDER_OFFICE002_00001/seed2_20260631/evidence/midframe_review_sheet.jpg
BLENDER_OFFICE002_00001__seed3_20260632,BLENDER_OFFICE002_00001,BLENDER_OFFICE002,20260632,exp40_search,SUCCESSFUL_REMOVAL_CANDIDATE,SUCCESSFUL_REMOVAL_SIGNAL_VISUALLY_PLAUSIBLE,opened_compact_16_frame_temporal_strip,diagnostic_success_signal_only,false,"Opened compact 16-frame temporal strip page. Removal/output appears temporally coherent at strip scale; candidate is useful as a success signal, but success rows are heavily clustered by source/seed.",37.083446,30.417874,27.820077,38.839204,1.331316,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/BLENDER_OFFICE002_00001/seed3_20260632/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/BLENDER_OFFICE002_00001/seed3_20260632/evidence/temporal_strip_16.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/BLENDER_OFFICE002_00001/seed3_20260632/evidence/midframe_review_sheet.jpg
REAL_ENV097_00001_002_02__seed0_20260629,REAL_ENV097_00001_002_02,REAL_ENV097_00001,20260629,exp40_search,SUCCESSFUL_REMOVAL_CANDIDATE,SUCCESSFUL_REMOVAL_SIGNAL_VISUALLY_PLAUSIBLE,opened_compact_16_frame_temporal_strip,diagnostic_success_signal_only,false,"Opened compact 16-frame temporal strip page. Removal/output appears temporally coherent at strip scale; candidate is useful as a success signal, but success rows are heavily clustered by source/seed.",35.672029,29.219673,24.697211,35.960958,1.437685,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/REAL_ENV097_00001_002_02/seed0_20260629/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/REAL_ENV097_00001_002_02/seed0_20260629/evidence/temporal_strip_16.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/REAL_ENV097_00001_002_02/seed0_20260629/evidence/midframe_review_sheet.jpg
REAL_ENV097_00001_002_02__seed1_20260630,REAL_ENV097_00001_002_02,REAL_ENV097_00001,20260630,exp40_search,SUCCESSFUL_REMOVAL_CANDIDATE,SUCCESSFUL_REMOVAL_SIGNAL_VISUALLY_PLAUSIBLE,opened_compact_16_frame_temporal_strip,diagnostic_success_signal_only,false,"Opened compact 16-frame temporal strip page. Removal/output appears temporally coherent at strip scale; candidate is useful as a success signal, but success rows are heavily clustered by source/seed.",35.630327,27.445394,23.892695,35.984537,1.438685,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/REAL_ENV097_00001_002_02/seed1_20260630/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/REAL_ENV097_00001_002_02/seed1_20260630/evidence/temporal_strip_16.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/REAL_ENV097_00001_002_02/seed1_20260630/evidence/midframe_review_sheet.jpg
REAL_ENV105_00001_001_03__seed0_20260629,REAL_ENV105_00001_001_03,REAL_ENV105_00001,20260629,exp40_shadow,SUCCESSFUL_REMOVAL_CANDIDATE,SUCCESSFUL_REMOVAL_SIGNAL_VISUALLY_PLAUSIBLE,opened_compact_16_frame_temporal_strip,diagnostic_success_signal_only,false,"Opened compact 16-frame temporal strip page. Removal/output appears temporally coherent at strip scale; candidate is useful as a success signal, but success rows are heavily clustered by source/seed.",28.052788,26.549539,27.486007,28.756154,0.668745,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/REAL_ENV105_00001_001_03/seed0_20260629/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/REAL_ENV105_00001_001_03/seed0_20260629/evidence/temporal_strip_16.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/REAL_ENV105_00001_001_03/seed0_20260629/evidence/midframe_review_sheet.jpg
REAL_ENV105_00001_001_03__seed2_20260631,REAL_ENV105_00001_001_03,REAL_ENV105_00001,20260631,exp40_shadow,SUCCESSFUL_REMOVAL_CANDIDATE,SUCCESSFUL_REMOVAL_SIGNAL_VISUALLY_PLAUSIBLE,opened_compact_16_frame_temporal_strip,diagnostic_success_signal_only,false,"Opened compact 16-frame temporal strip page. Removal/output appears temporally coherent at strip scale; candidate is useful as a success signal, but success rows are heavily clustered by source/seed.",28.595282,27.234355,28.674236,29.185477,0.668170,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/REAL_ENV105_00001_001_03/seed2_20260631/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/REAL_ENV105_00001_001_03/seed2_20260631/evidence/temporal_strip_16.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/REAL_ENV105_00001_001_03/seed2_20260631/evidence/midframe_review_sheet.jpg
REAL_ENV105_00002_001_01__seed0_20260629,REAL_ENV105_00002_001_01,REAL_ENV105_00002,20260629,exp40_shadow,SUCCESSFUL_REMOVAL_CANDIDATE,SUCCESSFUL_REMOVAL_SIGNAL_VISUALLY_PLAUSIBLE,opened_compact_16_frame_temporal_strip,diagnostic_success_signal_only,false,"Opened compact 16-frame temporal strip page. Removal/output appears temporally coherent at strip scale; candidate is useful as a success signal, but success rows are heavily clustered by source/seed.",32.281522,25.360737,26.279014,33.956087,1.079595,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/REAL_ENV105_00002_001_01/seed0_20260629/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/REAL_ENV105_00002_001_01/seed0_20260629/evidence/temporal_strip_16.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/REAL_ENV105_00002_001_01/seed0_20260629/evidence/midframe_review_sheet.jpg
REAL_ENV105_00002_001_01__seed1_20260630,REAL_ENV105_00002_001_01,REAL_ENV105_00002,20260630,exp40_shadow,SUCCESSFUL_REMOVAL_CANDIDATE,SUCCESSFUL_REMOVAL_SIGNAL_VISUALLY_PLAUSIBLE,opened_compact_16_frame_temporal_strip,diagnostic_success_signal_only,false,"Opened compact 16-frame temporal strip page. Removal/output appears temporally coherent at strip scale; candidate is useful as a success signal, but success rows are heavily clustered by source/seed.",32.474669,26.551751,25.348498,33.827743,1.072489,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/REAL_ENV105_00002_001_01/seed1_20260630/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/REAL_ENV105_00002_001_01/seed1_20260630/evidence/temporal_strip_16.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp42_pai_minimax_successful_removal_badnoise/official_success_mining_128_retry1_20260629_101104/candidates/REAL_ENV105_00002_001_01/seed1_20260630/evidence/midframe_review_sheet.jpg
