sample_id,split,recipe,checkpoint,condition_path,winner_path,loser_path,mask_path,raw_step0,raw_stepN,comp_step0,comp_stepN,frames_reviewed,full_psnr_delta,mask_psnr_delta,boundary_psnr_delta,outside_psnr_delta,lpips_delta,ewarp_delta,temporal_artifact,spatial_artifact,fogging,over_erasure,boundary_damage,outside_damage,classification,reason,comparison_strip
REAL_ENV096_00002_001_05,search,SFTmC_S0_lr0.0003,step30,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/REAL_ENV096_00002_001_05/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/REAL_ENV096_00002_001_05/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/localdpo_v3/outputs/search/REAL_ENV096_00002_001_05/C2_medium_object_texture/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/REAL_ENV096_00002_001_05/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/step0_baseline_20260629_0457/outputs/search24_shadow24/search/REAL_ENV096_00002_001_05/step0/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/sft_psnr_safe_grid_20260629_0524/outputs/gpu1_cd/SFTmC_S0_lr0.0003/search_outputs/REAL_ENV096_00002_001_05/step30/evidence/raw_output.mp4,,,"0,mid,last,16-strip",-9.199258075683968,-5.594682167032353,-8.255420523680277,-11.598753810899098,NOT_PRODUCED_BY_THIS_MINIMAX_RUNNER,NOT_PRODUCED_BY_THIS_MINIMAX_RUNNER,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,automated metric prelabel; Codex visual review required before promotion,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/sft_psnr_safe_grid_20260629_0524/outputs/gpu1_cd/SFTmC_S0_lr0.0003/search_outputs/REAL_ENV096_00002_001_05/step0_vs_step30_strip_16.jpg
REAL_ENV097_00001_002_02,search,SFTmC_S0_lr0.0003,step30,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/REAL_ENV097_00001_002_02/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/REAL_ENV097_00001_002_02/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/localdpo_v3/outputs/search/REAL_ENV097_00001_002_02/C1_mild_object_texture/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/REAL_ENV097_00001_002_02/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/step0_baseline_20260629_0457/outputs/search24_shadow24/search/REAL_ENV097_00001_002_02/step0/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/sft_psnr_safe_grid_20260629_0524/outputs/gpu1_cd/SFTmC_S0_lr0.0003/search_outputs/REAL_ENV097_00001_002_02/step30/evidence/raw_output.mp4,,,"0,mid,last,16-strip",-23.31586816960914,-18.476136935042074,-15.096060798054113,-23.731244791502114,NOT_PRODUCED_BY_THIS_MINIMAX_RUNNER,NOT_PRODUCED_BY_THIS_MINIMAX_RUNNER,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,automated metric prelabel; Codex visual review required before promotion,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/sft_psnr_safe_grid_20260629_0524/outputs/gpu1_cd/SFTmC_S0_lr0.0003/search_outputs/REAL_ENV097_00001_002_02/step0_vs_step30_strip_16.jpg
REAL_ENV099_00001_001_01,search,SFTmC_S0_lr0.0003,step30,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV099_00001_001_01/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV099_00001_001_01/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/localdpo_v3/outputs/search/REAL_ENV099_00001_001_01/C2_medium_object_texture/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV099_00001_001_01/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/step0_baseline_20260629_0457/outputs/search24_shadow24/search/REAL_ENV099_00001_001_01/step0/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/sft_psnr_safe_grid_20260629_0524/outputs/gpu1_cd/SFTmC_S0_lr0.0003/search_outputs/REAL_ENV099_00001_001_01/step30/evidence/raw_output.mp4,,,"0,mid,last,16-strip",-16.234134126390245,-11.337167710745964,-17.57869287672387,-19.34422220752204,NOT_PRODUCED_BY_THIS_MINIMAX_RUNNER,NOT_PRODUCED_BY_THIS_MINIMAX_RUNNER,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,automated metric prelabel; Codex visual review required before promotion,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/sft_psnr_safe_grid_20260629_0524/outputs/gpu1_cd/SFTmC_S0_lr0.0003/search_outputs/REAL_ENV099_00001_001_01/step0_vs_step30_strip_16.jpg
REAL_ENV100_00001_001_01,search,SFTmC_S0_lr0.0003,step30,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV100_00001_001_01/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV100_00001_001_01/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/localdpo_v3/outputs/search/REAL_ENV100_00001_001_01/C1_mild_object_texture/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV100_00001_001_01/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/step0_baseline_20260629_0457/outputs/search24_shadow24/search/REAL_ENV100_00001_001_01/step0/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/sft_psnr_safe_grid_20260629_0524/outputs/gpu1_cd/SFTmC_S0_lr0.0003/search_outputs/REAL_ENV100_00001_001_01/step30/evidence/raw_output.mp4,,,"0,mid,last,16-strip",-25.054845807243154,-22.07861181958898,-23.328339213334534,-25.795313094888126,NOT_PRODUCED_BY_THIS_MINIMAX_RUNNER,NOT_PRODUCED_BY_THIS_MINIMAX_RUNNER,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,automated metric prelabel; Codex visual review required before promotion,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/sft_psnr_safe_grid_20260629_0524/outputs/gpu1_cd/SFTmC_S0_lr0.0003/search_outputs/REAL_ENV100_00001_001_01/step0_vs_step30_strip_16.jpg
REAL_ENV103_00001_001_01,search,SFTmC_S0_lr0.0003,step30,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00001_001_01/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00001_001_01/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/localdpo_v3/outputs/search/REAL_ENV103_00001_001_01/C4_affected_soft_degradation/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/REAL_ENV103_00001_001_01/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/step0_baseline_20260629_0457/outputs/search24_shadow24/search/REAL_ENV103_00001_001_01/step0/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/sft_psnr_safe_grid_20260629_0524/outputs/gpu1_cd/SFTmC_S0_lr0.0003/search_outputs/REAL_ENV103_00001_001_01/step30/evidence/raw_output.mp4,,,"0,mid,last,16-strip",-17.27551468689505,-12.847830675081369,-23.08148709808606,-26.103171040715512,NOT_PRODUCED_BY_THIS_MINIMAX_RUNNER,NOT_PRODUCED_BY_THIS_MINIMAX_RUNNER,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,automated metric prelabel; Codex visual review required before promotion,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/sft_psnr_safe_grid_20260629_0524/outputs/gpu1_cd/SFTmC_S0_lr0.0003/search_outputs/REAL_ENV103_00001_001_01/step0_vs_step30_strip_16.jpg
BLENDER_MOUNTAIN001_00001,search,SFTmD_S0_lr3em05,step30,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_MOUNTAIN001_00001/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_MOUNTAIN001_00001/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/localdpo_v3/outputs/search/BLENDER_MOUNTAIN001_00001/C1_mild_object_texture/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_MOUNTAIN001_00001/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/step0_baseline_20260629_0457/outputs/search24_shadow24/search/BLENDER_MOUNTAIN001_00001/step0/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/sft_psnr_safe_grid_20260629_0524/outputs/gpu1_cd/SFTmD_S0_lr3em05/search_outputs/BLENDER_MOUNTAIN001_00001/step30/evidence/raw_output.mp4,,,"0,mid,last,16-strip",-2.9786372568831183,0.6140346423846559,-1.2549942239048377,-3.474584990753822,NOT_PRODUCED_BY_THIS_MINIMAX_RUNNER,NOT_PRODUCED_BY_THIS_MINIMAX_RUNNER,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,automated metric prelabel; Codex visual review required before promotion,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/sft_psnr_safe_grid_20260629_0524/outputs/gpu1_cd/SFTmD_S0_lr3em05/search_outputs/BLENDER_MOUNTAIN001_00001/step0_vs_step30_strip_16.jpg
BLENDER_MOUNTAIN002_00001,search,SFTmD_S0_lr3em05,step30,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/BLENDER_MOUNTAIN002_00001/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/BLENDER_MOUNTAIN002_00001/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/localdpo_v3/outputs/search/BLENDER_MOUNTAIN002_00001/C4_affected_soft_degradation/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/materialized_17f_512/sources/BLENDER_MOUNTAIN002_00001/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/step0_baseline_20260629_0457/outputs/search24_shadow24/search/BLENDER_MOUNTAIN002_00001/step0/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/sft_psnr_safe_grid_20260629_0524/outputs/gpu1_cd/SFTmD_S0_lr3em05/search_outputs/BLENDER_MOUNTAIN002_00001/step30/evidence/raw_output.mp4,,,"0,mid,last,16-strip",-6.2185535552255224,-2.201583065326325,-2.299733438174929,-6.999373141789384,NOT_PRODUCED_BY_THIS_MINIMAX_RUNNER,NOT_PRODUCED_BY_THIS_MINIMAX_RUNNER,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,automated metric prelabel; Codex visual review required before promotion,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/sft_psnr_safe_grid_20260629_0524/outputs/gpu1_cd/SFTmD_S0_lr3em05/search_outputs/BLENDER_MOUNTAIN002_00001/step0_vs_step30_strip_16.jpg
BLENDER_MOUNTAIN006_00001,search,SFTmD_S0_lr3em05,step30,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_MOUNTAIN006_00001/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_MOUNTAIN006_00001/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/localdpo_v3/outputs/search/BLENDER_MOUNTAIN006_00001/C1_mild_object_texture/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_MOUNTAIN006_00001/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/step0_baseline_20260629_0457/outputs/search24_shadow24/search/BLENDER_MOUNTAIN006_00001/step0/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/sft_psnr_safe_grid_20260629_0524/outputs/gpu1_cd/SFTmD_S0_lr3em05/search_outputs/BLENDER_MOUNTAIN006_00001/step30/evidence/raw_output.mp4,,,"0,mid,last,16-strip",1.396707466535883,1.7859021825821735,-0.9627855419873335,-2.990057766750379,NOT_PRODUCED_BY_THIS_MINIMAX_RUNNER,NOT_PRODUCED_BY_THIS_MINIMAX_RUNNER,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,NUMERIC_GAIN_WITH_BOUNDARY_COST,automated metric prelabel; Codex visual review required before promotion,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/sft_psnr_safe_grid_20260629_0524/outputs/gpu1_cd/SFTmD_S0_lr3em05/search_outputs/BLENDER_MOUNTAIN006_00001/step0_vs_step30_strip_16.jpg
BLENDER_MOUNTAIN007_00001,search,SFTmD_S0_lr3em05,step30,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_MOUNTAIN007_00001/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_MOUNTAIN007_00001/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/localdpo_v3/outputs/search/BLENDER_MOUNTAIN007_00001/C4_affected_soft_degradation/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_MOUNTAIN007_00001/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/step0_baseline_20260629_0457/outputs/search24_shadow24/search/BLENDER_MOUNTAIN007_00001/step0/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/sft_psnr_safe_grid_20260629_0524/outputs/gpu1_cd/SFTmD_S0_lr3em05/search_outputs/BLENDER_MOUNTAIN007_00001/step30/evidence/raw_output.mp4,,,"0,mid,last,16-strip",-2.1616746793136663,-1.676975515748321,-2.6103869184608683,-6.98648380450798,NOT_PRODUCED_BY_THIS_MINIMAX_RUNNER,NOT_PRODUCED_BY_THIS_MINIMAX_RUNNER,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,automated metric prelabel; Codex visual review required before promotion,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/sft_psnr_safe_grid_20260629_0524/outputs/gpu1_cd/SFTmD_S0_lr3em05/search_outputs/BLENDER_MOUNTAIN007_00001/step0_vs_step30_strip_16.jpg
BLENDER_MOUNTAIN008_00001,search,SFTmD_S0_lr3em05,step30,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_MOUNTAIN008_00001/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_MOUNTAIN008_00001/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/localdpo_v3/outputs/search/BLENDER_MOUNTAIN008_00001/C1_mild_object_texture/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_MOUNTAIN008_00001/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/step0_baseline_20260629_0457/outputs/search24_shadow24/search/BLENDER_MOUNTAIN008_00001/step0/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/sft_psnr_safe_grid_20260629_0524/outputs/gpu1_cd/SFTmD_S0_lr3em05/search_outputs/BLENDER_MOUNTAIN008_00001/step30/evidence/raw_output.mp4,,,"0,mid,last,16-strip",0.1076642995820265,-8.710058713298213,-7.86933943859416,0.10886233429462422,NOT_PRODUCED_BY_THIS_MINIMAX_RUNNER,NOT_PRODUCED_BY_THIS_MINIMAX_RUNNER,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,NUMERIC_GAIN_WITH_BOUNDARY_COST,automated metric prelabel; Codex visual review required before promotion,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/sft_psnr_safe_grid_20260629_0524/outputs/gpu1_cd/SFTmD_S0_lr3em05/search_outputs/BLENDER_MOUNTAIN008_00001/step0_vs_step30_strip_16.jpg
BLENDER_MOUNTAIN009_00001,search,SFTmD_S0_lr3em05,step30,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_MOUNTAIN009_00001/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_MOUNTAIN009_00001/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/localdpo_v3/outputs/search/BLENDER_MOUNTAIN009_00001/C2_medium_object_texture/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_MOUNTAIN009_00001/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/step0_baseline_20260629_0457/outputs/search24_shadow24/search/BLENDER_MOUNTAIN009_00001/step0/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/sft_psnr_safe_grid_20260629_0524/outputs/gpu1_cd/SFTmD_S0_lr3em05/search_outputs/BLENDER_MOUNTAIN009_00001/step30/evidence/raw_output.mp4,,,"0,mid,last,16-strip",-5.194058566813386,-2.5300454990309778,-2.9473278640502,-6.311751079350799,NOT_PRODUCED_BY_THIS_MINIMAX_RUNNER,NOT_PRODUCED_BY_THIS_MINIMAX_RUNNER,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,automated metric prelabel; Codex visual review required before promotion,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/sft_psnr_safe_grid_20260629_0524/outputs/gpu1_cd/SFTmD_S0_lr3em05/search_outputs/BLENDER_MOUNTAIN009_00001/step0_vs_step30_strip_16.jpg
BLENDER_MOUNTAIN011_00001,search,SFTmD_S0_lr3em05,step30,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_MOUNTAIN011_00001/condition_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_MOUNTAIN011_00001/winner_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/localdpo_v3_refs_exact_v3_20260629_042425/outputs/localdpo_v3/outputs/search/BLENDER_MOUNTAIN011_00001/C1_mild_object_texture/frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp30_vor_or_multimodel_minimax/gate64_v3_20260627/materialized_17f_512_final_round3/materialized_sources/BLENDER_MOUNTAIN011_00001/mask_frames,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/step0_baseline_20260629_0457/outputs/search24_shadow24/search/BLENDER_MOUNTAIN011_00001/step0/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/sft_psnr_safe_grid_20260629_0524/outputs/gpu1_cd/SFTmD_S0_lr3em05/search_outputs/BLENDER_MOUNTAIN011_00001/step30/evidence/raw_output.mp4,,,"0,mid,last,16-strip",-2.043128547727161,-0.7337633551969667,-0.26577101217320376,-3.008464941351672,NOT_PRODUCED_BY_THIS_MINIMAX_RUNNER,NOT_PRODUCED_BY_THIS_MINIMAX_RUNNER,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,PENDING_CODEX_REVIEW,automated metric prelabel; Codex visual review required before promotion,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp40_minimax_psnr_safe_rescue/sft_psnr_safe_grid_20260629_0524/outputs/gpu1_cd/SFTmD_S0_lr3em05/search_outputs/BLENDER_MOUNTAIN011_00001/step0_vs_step30_strip_16.jpg
